m1,m2,r,target
6.899589746615013,8.210400375710416,2.040732684328138,13.85126669022448
1.358174146020873,3.381319312918562,3.9087205917839163,0.2976062399511205
6.379141019711131,2.890476281613747,4.094560621598138,1.0918159263669913
8.827262963664705,8.055252359618937,4.682010504534473,3.2249920282976596
9.0174893346067,7.172852097082961,3.339749994712948,5.722713659630007
5.041339843329655,7.1288013629058735,4.117693456590292,2.1789206872749083
5.133733193917664,5.973711236462745,4.012398719086535,1.9391194522593516
1.6927226470721561,6.07220508498894,2.0312361938687715,2.4966941019942044
7.036885228987321,7.621277547756284,2.2409037117506374,10.898611889481964
8.39133478335561,3.4300223300907575,2.9139295830114857,3.279459444795978
3.2018954914424174,4.174916192712602,1.076155870116994,11.25903144553278
4.791707934700282,8.844730934680495,2.189591092630894,8.923832742108816
8.549554030887432,3.77978680910942,2.895531493376952,3.9110776080949785
8.894084208960592,5.916786142413692,1.432277181124575,25.79604411472544
3.1886198223780333,7.323755176060157,1.5051035511005018,9.920534969090944
5.955135710872278,9.99932344149859,2.8529469429493646,7.1605788754861655
2.7324383557224436,4.9176219834579875,3.9238601263437247,0.879998555065719
1.916908877256009,4.852835889624494,4.334995723682733,0.5190394379443132
9.200084512527617,8.583295414903008,3.1852555900189943,7.972768880929061
8.384567538088984,8.24952800133877,2.8989959501869245,8.489911958293106
7.840314116228565,7.579682935610936,2.537122273839021,9.294853385174266
1.4388968693182638,5.16906673668126,1.7717959697504249,2.3850242990139683
8.593559134392317,3.915452081446442,1.5862480112574588,13.09610020149631
4.942396683148454,6.478574343263638,4.167585806647232,1.8786144582886648
4.081556109662737,8.886009638184769,2.8600265288493447,4.427477004446912
5.9182872492283884,8.95399712387728,4.161280981919019,3.1026629796699674
1.8221791845120023,1.9764851056339459,3.816332143602519,0.24743364515789226
7.80981894417159,4.855152554318356,1.7755836575335153,12.094257693196766
6.241915691994663,5.182497605788745,3.041229056844903,3.4913716422612033
2.6793108718585077,9.798538307713779,2.7760665216907228,3.4219318779707
2.6940897979214102,7.101982137183261,2.695494024362787,2.686060064000736
2.658237864154068,4.6652177553586345,3.1702841968152553,1.202622644873221
1.5130214879674058,1.234520973870337,4.928327604301751,0.07460699296022977
6.290186044345163,6.088466440892764,4.251602390682981,2.1367291308793916
8.563133598296574,1.8646837807452052,4.614849726521566,0.7713626212115549
1.1574839258864973,8.510049616129868,1.1185583327041502,8.139343425080437
1.441041804741462,7.772667945133259,1.5613454671700238,4.482096536066403
6.154932490182512,5.144582439173609,1.339054640898254,17.51714540745397
8.375461168474471,4.862897015875298,2.0529240202611065,9.378121635888004
3.9406500151177024,9.076050690118919,2.767569967866602,4.618048390752441
4.1465295892695,3.596125153763156,3.5682129906235582,1.1974656465115636
6.367118477470983,3.241179658960937,3.003325065146408,2.2873328304642695
3.467916002117323,9.452776895431859,4.612735659652559,1.5291539524652598
1.2394752946991572,8.283212530781343,4.759423835575455,0.45818076215270753
7.617056662914365,8.385630337604752,1.6540838047898356,22.974530918841154
6.630849216473078,2.7567443284833297,4.411651681059141,0.9691339459741708
6.226803991500932,2.2896639228784097,2.926888816053204,1.6645151711779622
7.675157160926408,1.234265948354214,2.8133178852695373,1.187283334838084
7.0770775380583375,3.1333735802681204,4.139757393938273,1.3091336204285013
2.8529378936048904,7.967714425428923,1.3725620361795063,12.29263432654638
4.17232942249016,3.160345768877348,4.529972509676586,0.6630829784090645
2.134991275107625,7.561929552353885,3.683453418190459,1.1849247224818837
2.168713120760929,3.2671743883067936,4.501046430631991,0.35733850182963295
7.085761717208853,4.557632481556045,4.977910310830492,1.3059000382895958
8.727400962842484,9.848460609202675,3.0720178094290134,8.99627474183148
9.664593254750251,3.2033055815572204,1.373048791635716,16.166267049456597
6.655124057945,4.387335645684409,1.666095451723546,10.287809254207726
2.6569119102486125,3.709784624186923,2.2944729702172397,1.844460795864079
1.9508531090403762,1.9866248769700205,1.4142117685388382,1.9810521589449048
8.31565874383082,5.4090472791774244,4.261367304551079,2.511972743066446
6.208808287239993,4.408215969997021,2.187471404131074,5.577881009845975
6.564565189123479,7.253983772265521,4.903544752079461,1.9112700564311647
8.033158798792384,8.358350922563915,3.8103657277274228,4.521716093170698
7.329495049592064,5.898247430460747,1.6937214810222305,14.835884857673681
8.51012427570487,1.2897677987860319,2.904170587775761,1.293483917290514
1.5059251491389063,6.570301206112494,2.8675368865332844,1.2315168402980166
7.727685730718544,1.4985165701884529,2.9700466333345354,1.298376982281354
8.657674815898858,6.547206912391224,3.1427646825717424,5.931852040708878
3.575215382124829,7.1652695434226965,1.1246923292709234,19.57142288325688
6.764025465939276,2.779908648557666,3.745204502974494,1.331207926036446
3.827458574532749,8.37411533849594,2.948767101153773,3.7440241075999223
9.621739598342087,9.199766184166437,4.1638615954747955,5.192002598982437
1.300812151919534,8.317782677024377,4.261398293041722,0.5918233440436065
6.218135594496595,3.7459827119087397,1.9221404879668698,6.430885931802276
2.498531923445636,6.27978711201071,1.1936917857071112,11.190342456484085
7.4099818465944285,9.23333634272105,3.8129354244492903,4.6418525607673615
2.583012550767959,3.885982536005649,4.911051153855498,0.4187986765352
3.1184493570852183,8.380250400388825,2.7866319463236042,3.412757054050111
5.449337299411823,1.0852761813552687,2.038451238374383,1.4058779749194226
9.233514549971902,1.0328203250620864,1.6266875783339239,3.726116089130118
2.9054293493317376,7.837404943050707,2.1497823895623402,4.844806607450316
2.298160190062932,7.85302823914409,2.311678205485799,3.3869787695777256
7.830791486686276,8.100794690670643,2.695498973737858,8.51258660346205
5.505575791005379,9.370241540993462,3.621628492858346,3.9413280459132016
9.206066011435942,2.061156806382558,2.0926522243209082,4.2405499868523115
2.3195310144385806,3.087864864853195,1.2039070538747039,4.912586771692984
6.813351037207354,9.133524283364268,2.4931144462908783,9.694163130707654
3.0959123153663355,2.595125779951181,4.422518464636303,0.41734947046097565
2.4108438578647537,7.140063408189256,2.993406043407535,1.9347440765081687
7.150864736415435,5.774167000367338,4.859135030981639,1.7867914010353332
6.343161579178599,1.7487430916635653,3.014486124354927,1.2121982547460182
7.793447125260981,3.5673729574737956,2.1035952676873912,6.425282177518526
3.785163188015641,5.683349947968711,1.7732559889808583,6.846792718244411
5.03174490743971,8.671151050154506,3.7780979871423055,3.0635909779520403
4.6492450869737665,7.367846406532063,3.1455251431097455,3.6084569743020127
9.856805175698629,6.596948453094398,3.415995715981766,5.518413629350128
3.630240610654491,5.464296009472733,4.0205071573365245,1.2573053389082325
3.653355145120902,3.6881558543272086,3.9036138570595718,0.8927175792089699
4.190933879457466,2.0732042018733505,1.173453200672908,6.237710445813372
6.081346731612894,4.68168431109486,4.210287621180113,1.5638581859747713
3.270904698373707,1.2566664452016332,3.1308132282068457,0.41068262392269095
9.237609463413465,2.899503003401655,2.5668341232590905,4.157182327859279
3.3911700837963714,4.892350382853938,3.1500777050722815,1.7299517871698504
9.062341584041752,4.767446671047235,3.4498057938293,3.6368927040946044
1.9312755728192619,1.3986588789729315,1.598025239495188,1.0608078670466903
6.909064321596871,6.301541381727621,2.66966158130578,6.203631097620718
9.162869665944193,5.947158302679126,2.342344840752735,9.946621000464893
2.518744945584066,1.7029387361882156,2.4016357792721537,0.7600064407043182
9.714942640893295,9.488467472143954,1.3653397536292329,49.73710275100147
5.075950243739605,1.894445010557741,1.6393739520009216,3.5877238151404596
9.51143597596922,8.693507361136025,1.6473282703448855,30.044477873451125
7.091380392670423,1.0027875872350536,2.492898972886591,1.122641999246519
3.7142818288619637,8.940529855408448,4.577966179499166,1.484390920905677
2.6947227242539578,1.177477589838813,1.8241094876837707,0.9771341239233406
3.7336154160258945,7.820308287029044,2.664770030699218,4.099762520146326
1.837156683364075,4.2552173017022765,2.2464376611965515,1.5366939817383316
2.294811697089968,7.643951201226878,4.149533250205352,0.978981351544672
1.9419439631183302,4.615706848824806,1.2005057292832646,6.139748652359578
4.8064918936740195,1.6381713009865755,1.7861735821435616,2.429881852939465
8.160205386318278,7.907560258558277,1.8425661694191775,18.704178929816575
2.2724519879470617,1.6412741678922846,4.971851201252925,0.15188713972378523
2.172883898551023,9.299083923650961,3.2831000718652144,1.879182628861987
6.790860545655977,1.4587663221249523,1.5558330575340729,3.981040000940885
2.7746468377125963,5.313927499943639,2.088796557106262,3.291616730219797
1.8784903429809243,7.5073098776571605,1.671288376491697,4.917590342818813
2.5016372038501986,4.539218183128339,1.498418278477792,5.240675372874141
9.313582562890986,2.9551012713319125,4.18872811363157,1.615476501941603
8.393241274985717,7.831818652564244,2.9830105146414194,7.26132650466523
4.186581061195847,8.058652343098537,3.5248405473951254,2.6081101236324753
6.9023869059465355,9.304254855589305,2.325004987967984,11.910880732805724
5.835481063012343,4.3854859938796995,3.2147803442693177,2.478559272666208
7.094118371343075,5.556265610475942,2.0302761300947885,9.623105139083872
7.1440403721648345,4.268155985614648,2.2321450997129393,6.210571360561644
6.658606135539936,3.3137363966623137,3.608951777466932,1.7094049635444886
3.3949123168357773,7.7592966538384776,1.601400503676921,10.042545838159116
1.351057786865363,4.0568666051525994,3.4688874366698474,0.458174342860679
5.10010103791098,4.853344977931169,4.408939265692509,1.295106005507571
9.018764962216334,4.63306291861625,1.4816929047230762,18.757039442705302
6.125475326667183,7.413951030820712,4.589845122279916,2.168657910086208
8.491519375317171,9.260160634996119,1.31778272119558,44.78042149182711
9.924619086651052,7.000804551766396,2.395636907823492,12.589867461457258
2.4725458372444864,5.244243364848093,3.4420372609519783,1.0654073961652712
7.225998752277841,8.01284603264995,3.2376590404741474,5.651303075181143
7.068642163300222,6.768741917099238,1.3855642899777338,24.0896270226839
9.819599026224505,1.5454932140603215,4.195652671143412,0.893024356040095
9.870406605575203,1.8609722777695747,4.892613172581012,0.749830109924644
7.1801075055171655,1.3412524966627,1.7249131567350804,3.2490124078137774
3.1925331278397486,5.111346935856878,4.580523879261851,0.7524086788379973
8.187002543175392,8.432680909050685,3.227237768447002,6.449732075472529
1.963262207899343,3.8177485241621687,4.74373508498131,0.3390574752482054
8.026293737544659,4.457441647832335,1.7043438336670444,12.569737629573261
9.191765117302268,9.185293975311016,4.168085572717699,4.8830684243477975
4.4455005529159175,8.532131007849895,1.2391263017813245,25.068984951531235
6.675717654847724,6.98543301144304,4.532785787210906,2.3170909113511473
4.871284588871436,3.4012340388302618,3.6966376887985346,1.1958660242226777
4.939885494893156,2.0533733441959914,2.48101913568972,1.6017698690096653
3.7933380019730807,1.1445294041210234,1.7618672939914006,1.3982443291023974
7.859166584052922,1.9630960534397879,4.266132394268819,0.8379280280448308
9.425589077498547,3.6333679926154847,3.4129652855792463,2.9628974427299126
9.46675773311015,5.966110572215461,2.4416634117920055,9.577566777909853
2.5730315638744043,1.5760007447714819,2.775343299210065,0.5192860268889605
8.872692846909095,2.226050004866041,4.306170624289506,1.0801424705633365
7.6368829728440994,2.6297263207714696,2.355708773427471,3.666303539310592
3.2755366062126035,6.687838836849756,1.3585307124397148,12.04112267279212
1.605561516293631,6.54210819082112,4.645128688813891,0.4828281792604229
3.4119754019594017,5.956891537349376,2.5493749586321384,3.1759977010821596
9.20987413103373,3.2545128222634565,2.393550044460854,5.286253851863455
6.6986080740619505,4.340077220968588,1.8175984755037575,8.91274337478527
7.489491948080847,1.8702074470396872,4.589690284913383,0.6872413723950136
3.314371159981863,3.038145433822494,1.8700213347513355,2.89837314602191
7.474493400173382,9.079347038253225,3.5466914720055347,5.329485567369716
1.2530935565013137,9.817225717922456,4.523060046432412,0.5879678260553457
4.377892111957124,6.828936270762652,1.1396544584128696,23.537481124196276
6.640780136880981,9.251409628210782,4.315166821200783,3.3229540150427503
2.3148690898718822,6.784677103612826,2.642397686759098,2.3244911684340495
8.407032170022411,1.298768374949229,3.6318983010608474,0.7941651486234814
3.1152816893072677,9.970863264877682,2.4896182529022157,5.102738911174839
6.8705300153660165,1.8905707151788143,3.7820650253899757,0.9033395623844507
4.646774283177967,7.143776213005546,2.0171796582307966,8.100441824856015
6.364392359298825,3.2755258276731105,1.087722169741585,17.350326275052932
1.967054973660173,4.527830016162641,4.791150059151814,0.3949764325613811
1.1522151992944658,6.813407663208444,1.065471056160331,7.000214343408169
9.186079846422711,4.928386143769363,4.296397158534028,2.396560447907066
3.426670078904645,3.2549145303801543,1.6765503732898952,3.981152375810491
8.37709302502413,4.010015681904923,2.5688809144081115,5.1622827942520635
9.994152704249801,4.073933052308587,4.289969506024223,2.220214284112631
2.9028813219902005,9.633915140573924,1.8237286012493814,8.594669956453865
3.3865366706502003,8.187517143311059,4.462830422100144,1.384078292237728
6.9657380887119915,5.126938943314601,2.9910357564076056,3.8119378629332963
9.689037711405591,2.798388283072277,2.4646138508691062,4.480326229315261
9.242329133716694,8.299144992363903,3.6497509869453446,5.779022449909941
5.525879680590264,2.4146422444753615,2.36555888792383,2.3992817268963367
8.155992542740522,2.894159954278031,2.389153435985428,4.226895127636156
2.2217126778991094,4.29412052656136,3.9341055637532127,0.5923402280340773
9.79694365783611,8.923133762667911,2.2393288981564314,17.34985497969073
9.679179106323879,2.1860800177069923,1.8030905934177004,6.388229592541855
2.4735606209125387,2.1001077356907345,4.230584511986288,0.2832316146866381
