m1,m2,r,target
1.9554431819272051,5.229009172372956,4.904838423185732,0.42502570316667077
8.537252676568972,4.45349957247509,3.828824585867941,2.593514081682211
3.1583795698593122,2.072413409864183,4.018425462545414,0.40534879046222994
2.7546244434876748,3.204451411242907,3.2536087038921107,0.8338452234937969
5.544203061251253,1.90128958964516,4.0231029565293275,0.6512760455938131
7.918724182262617,8.267488584909946,4.439118619881986,3.32227302417247
1.5575186672108914,2.217158451862503,2.944381212780093,0.3983289909641452
6.1912712767443026,6.358360298940042,3.479449051320412,3.251651579739943
2.0728939855651602,4.084663722299613,3.149266780932191,0.8537181120839384
1.3281494574305661,3.0338054618966517,3.249882454114709,0.3815042424186633
1.4746955694599566,6.755215955428934,4.560191639495764,0.4790440218326467
8.507476973875972,5.113020784392466,2.422467320822281,7.412462106851128
2.061752352652554,4.601309205561032,1.8327361024024968,2.82434696314324
1.4063622797106277,6.335668044029994,2.8251204410945165,1.1163893609163396
4.94109898428621,5.421408656410007,1.8323407619250607,7.978536076376788
8.595941247478223,3.731357876964047,2.9936017026480766,3.5790874395989896
3.361675388403717,6.031551589887265,4.614032421428234,0.9524091030948609
4.795413557733248,7.025487188956251,3.469734081929911,2.7984021700129285
1.359302793073761,1.2402384272816884,4.421731413212311,0.0862256892714915
5.041706627213883,5.192845560169078,1.6647636784620472,9.446649314077955
6.198517725734203,1.519149561251894,4.603494370148708,0.4443376842483632
6.138163483769303,2.6776487266129996,3.407148657628463,1.4158260160558458
3.9918402295692865,6.044578606701758,1.1270391549619192,18.995956733799076
3.8397986259682195,8.795700237390227,3.5324758211401472,2.7065775363088873
1.959612570429381,8.945251112696363,4.805587825043672,0.759048831503231
4.301184885816415,1.6294960912476815,1.3166680019014483,4.0428615732006845
1.8954520198566818,4.77194577658036,3.3298245218782885,0.8157660010151109
7.899363502408464,6.247058347040961,4.661914411478859,2.2705918219111303
9.696468679733673,2.3236291409530905,1.0387806733374982,20.880105637495483
9.730670110000363,7.8888899507029455,3.523651705863293,6.182622053709289
8.785639894378544,7.698117325935149,2.8996091673238507,8.044128433937049
6.407129344056572,9.130069123361151,2.3879572745944424,10.258513935473964
7.307791275194919,1.0763741087509873,3.510145959781504,0.6384090363901461
3.5668522241237266,2.950158195901024,1.2108083783496677,7.177605530746497
6.676933781553585,8.444680428207896,4.012252185149601,3.5025459689710656
5.100845944958897,7.035220457442419,1.0179179076788305,34.63334258835754
5.338156057992393,9.049508683286417,2.227742975169409,9.733882542313925
7.819989043376421,1.5146168907723987,3.0158345507387136,1.3022486489125062
3.537265200375265,6.372675691447985,2.508089002266207,3.583468171599028
3.8623565052506788,6.1214191740430675,2.22990374082233,4.754799902577552
9.321776120157729,1.3210697472447914,4.323340581872385,0.6588484318058359
1.5060186536587503,5.621698692212352,4.739330297087635,0.3769328273434499
5.370708685720063,6.485682801789318,4.494850739623555,1.724077370483663
9.215207203670756,2.721638567818965,3.0897252521999987,2.6272163044977748
6.493267070363413,3.459966248121966,4.536656700773932,1.0915994176510424
5.9176636679091885,6.763126116679634,4.683446260726175,1.824595845343617
3.247697613064197,5.214708528399625,2.636953588189848,2.435570207195523
4.089479401580034,8.722122918114941,2.1337834380217817,7.8341078843548715
8.668435742242236,4.081435894082695,1.3930608232532813,18.231128664760206
6.032963185916123,3.3999369254938103,2.916367684196916,2.4116650018621226
5.6326797438110185,9.863793463103585,4.785187681753765,2.4263926246618177
1.8962174218602603,9.20022193117075,3.243630112281484,1.6581498998430397
1.144253408096108,1.2609347049908188,3.6702484071446864,0.10710848956855547
9.673166698183442,7.936557537759093,1.4515352739673903,36.43725507580513
4.392875505581575,1.9930129644268266,1.574078656569025,3.533508650211732
6.428917558895539,1.2473667534643385,2.85789304783869,0.981838543919311
1.7174356586855648,3.46325964369714,4.805059195934903,0.2576131590863948
7.148028571507419,3.4241129115499387,2.4431385663661156,4.100512671875984
9.393100378353648,8.373868861122682,4.509936165270134,3.8671794844845304
6.180987276976777,7.396005213485516,1.481154373702846,20.837921977422415
2.135037901378695,9.834484845988129,3.4680688277348404,1.7457489464401537
6.23549374726129,7.4036161028063665,3.4024519076420727,3.9877759399483703
7.897124917941872,4.764299979304431,4.439499000281074,1.9089747381873161
4.657748829166168,7.290348948506952,1.013266817619606,33.07323982768397
8.91853973147321,9.995131604677619,1.7597266687902886,28.786696995260552
6.83814658021628,7.391276943062753,1.878750501717927,14.319229901450631
9.093240264602823,7.855132203822865,4.799864352362949,3.1003750757222805
6.611547801226035,9.445285136712334,1.6147746250795798,23.94938595400379
2.181591748043418,2.02286135180515,1.1478494008822415,3.3494212815473086
3.787225399946702,7.3430586410295415,3.137845978967232,2.8244565935757504
2.8161545342721124,8.65725362170704,3.1142338497347266,2.513820025868363
9.179438479451761,9.589407401988037,4.3761878614714576,4.596380474083042
7.843600605587344,2.8987236074052944,4.795438600711208,0.9887024475227952
7.087585320190055,5.535361069518197,3.154181768560524,3.943399896128678
3.708696876684595,7.124993628800336,4.719976729678622,1.1861131038372494
2.656402948451922,3.227209565512037,3.9006366051993187,0.563443194476685
7.808059791900206,6.404255769252466,2.05823651198234,11.803783694184247
5.267421512911717,3.3182090424819943,4.713682843775706,0.7866491895513528
3.032105969355662,4.001113184784826,3.669772704727499,0.9008383785157101
6.549597803487476,4.973668268597786,2.656383730970535,4.61646793923619
1.3630046692460678,5.762710888719103,3.7209683380677228,0.5672992720283436
3.9355322871542815,5.044292844626356,2.6052513109750035,2.924856240378658
5.2170129513202115,5.438759678091363,1.456735071951837,13.370899710850713
2.3316250069846527,3.6872988065946335,3.875914988707599,0.5722931548174102
9.861890298317556,2.4306858462036756,4.2963504486829756,1.2986424685816231
2.8818762813065284,1.426149795941555,3.915224796077551,0.26811867947330037
2.1731781703893898,2.763808502425009,1.9164586710267062,1.635326093271437
2.8318138649820677,6.237492773552047,4.826540053910452,0.7582334331233787
7.921550198437518,8.07503903022819,1.1010182467646237,52.76740973909898
4.829550933446585,2.523228376986051,2.3307411895025623,2.243237251972823
6.088743457772842,1.976998219953836,2.040369738139582,2.891453463462509
1.1890824128772466,7.743613244943252,1.1925049104594039,6.474932683363832
1.309881777159831,3.746424974835607,2.622918771954674,0.7133118808448046
5.012429948443145,9.563494953046172,3.492459360651098,3.9300875636952077
8.349897188814612,7.428861735493357,4.530211453940405,3.0225010190199195
8.967149908368087,3.940804425187278,4.95875886476588,1.4371209900369932
1.780359108360762,3.6058847301433445,4.232358345617593,0.3583889305663456
5.845267918909205,5.713285476441781,2.874722074851299,4.041090896260598
9.219067176513434,1.712302014503885,3.8948177038681226,1.0406221753305263
4.491754789580977,2.059088613807691,4.374495154358563,0.48332047880536183
8.466092482855316,2.5827209318457327,2.8612287856747254,2.670885801417348
2.203260889594926,7.972512339741042,4.140217736102,1.0247425330381252
9.418550407010189,5.624716233422102,2.930609673251507,6.168345993320877
7.762809857781724,1.0951041049699866,2.545983963506891,1.3114840946932955
9.472009535082115,7.061648747248981,3.104363351135045,6.940697915853582
7.089555101972558,4.813211607944474,3.7034189505085795,2.487987812715162
4.270635387994843,5.597671284674181,3.9075282252743895,1.5656534470830747
9.443630552722501,2.9270461907164202,2.4269450755684314,4.692979625597318
3.480100986782606,5.966040055546933,3.2852810062241393,1.923680602759026
3.9895526985555927,9.812379157763397,4.639483496321788,1.8186924297738887
7.307275762015663,1.661002219051853,4.9052516004425595,0.5044325854152552
7.887846695728476,3.5552565969798757,1.908992364735818,7.695219805287792
9.364631354642384,3.186978335747468,1.7713246628533659,9.512035401382837
2.8432216815058853,3.2369437967606163,3.706742533714594,0.6698245147552375
8.181982316973016,4.408357218088396,2.6587355432937754,5.102523724255763
7.646914480572671,8.362988062697507,1.0968893536725481,53.15230068517024
1.574151006282381,9.215728209679487,2.3874474825891365,2.545120770931304
4.485008270891862,2.8199357871307598,4.2269789738890085,0.7078517209823886
3.5448891135408873,5.886549441533015,4.189707721532731,1.1887649628574166
3.7404138191862737,6.7320907494893225,2.9787405952663275,2.837946775687232
9.846521915992307,5.696447269274604,2.890311739550141,6.714250802075358
6.784996721319351,4.906687547772276,3.31802976973751,3.023970075205194
7.459085420141497,2.7277795527331405,1.877586842254304,5.771580852500359
9.789558735835083,5.393974232793147,3.104174499563822,5.479989547151235
4.394816042118748,4.61093344940196,1.0441854402265935,18.585501682849753
8.216561516075252,8.160070262520428,2.902238219132535,7.960088485236739
4.910778669740458,7.872439232466957,2.3442041850023703,7.0350761689311225
8.825803046334817,2.2059881308510363,3.6994784236146385,1.422579039980333
2.625917871801729,1.796671473067608,3.55341433661051,0.3736440844000513
9.529175593578517,9.173385489047527,2.523343520731236,13.728788594548394
2.968945375697917,5.81957550068048,1.0290919259143663,16.314928414771384
3.935984562828384,8.720208435543316,2.009094517579842,8.503143633196121
7.8057301069610245,1.5233600850976103,3.533391400756649,0.9524289932965136
4.54379627408866,5.738640548694672,1.2894933720700181,15.68157376628503
6.4739023908980196,5.854838631186127,1.4305696873338554,18.520940645681893
5.001161509624857,8.74631829287935,3.5881400982683487,3.3974836447584256
7.6813294338080365,1.8784899840673677,4.023069603797169,0.8915181357820784
3.0549812713174975,3.1640100730831837,2.2861988320508484,1.849347022876437
1.526121885131893,4.6588448249831185,2.9586922620662475,0.8122091427956237
3.699364577257596,8.792573278779479,4.782845459934634,1.4219045150796348
5.268777983815872,9.449949835635103,4.782174248703878,2.177151287635641
2.512180469734107,9.93452157634265,2.2300110978537204,5.018613419973504
4.193175606907499,9.632741378126694,4.239951500068361,2.246834963849774
4.599847164642117,1.0534758025991897,3.375776211227435,0.42522684075107026
1.5165265931944618,1.4293750730848482,4.90193797340152,0.09021123144087215
6.249765233657841,2.328461372418298,2.910454278844386,1.7179526078913239
8.959090851741587,4.139758870932458,4.098827472062246,2.207596563761745
2.3656862165774717,8.469262278882628,4.0725485184594845,1.2080090502325593
6.380272120613626,9.033905758019324,2.9897314705323046,6.448376575917001
6.982652844197617,2.6815096566512473,4.182520457189231,1.070344713608801
4.774012123773595,6.576977364577378,2.044161333227986,7.514144227049008
7.30987828627843,9.25625786558749,1.4890121451609155,30.517511048420438
4.696583891419108,5.173585623381887,2.700654978621265,3.331467003604053
5.541735591796914,1.9318921475750557,4.774522626534338,0.46964398714826305
1.0661774009898428,5.1203228507616245,3.002978432810115,0.6053720864946839
7.225481027212199,4.382154120592515,3.541036554587708,2.525187277181656
6.95208411050252,6.198921964594063,3.4966498236315013,3.5247385144072667
1.3456078959371012,4.947928159663933,1.5302914690781217,2.8431095742439845
4.314250966556198,1.1561133416834615,2.561187529508841,0.7603666512142538
9.811286567125006,9.94597960072304,3.827755891687499,6.6601660587559595
4.786629063117552,5.891862139575139,4.887960394322905,1.1803939999980257
5.517508646186576,5.262676799361486,1.6720709531881046,10.38580864528797
9.189371423437468,9.591556343536485,2.641767561356465,12.629486168994086
7.455356882791808,2.4027433082836938,1.3803751992109174,9.401161608023754
6.238631180118012,2.703138422907234,1.969505838597024,4.347534649162126
8.180242132069653,8.272132741565052,2.507037373304601,10.766189935186333
8.77929639810376,3.347479720225079,3.1625729918094017,2.9383028110869525
5.111992645635402,8.193043956623743,1.9222675289563238,11.334642987383527
5.275975284386519,3.4438013461765227,1.910250644714743,4.979206455127634
4.474458420866522,1.2986886720250133,4.111319916560815,0.343781882095931
9.700355260166145,5.6531325149804434,4.850566651787525,2.3307293898848065
7.274496288613154,2.7701779071417523,2.294451871005825,3.8278303670326093
1.7490075958726505,7.82061663639224,3.7519680745427206,0.9716602232737845
8.766636609817166,6.770796699089333,2.032321845431683,14.37102707991787
5.3250394675264126,9.31242401180126,4.711809019862528,2.2336247567186893
1.618785157802387,8.046895215391622,3.691609440661593,0.9558418995530872
5.9474552964697995,2.6269835935665418,4.21070741855028,0.8812079689569571
4.754478510781318,8.201424129983167,1.1974161727966592,27.195805171601094
8.899744643763624,6.77563340332621,3.3940238729624985,5.234770673464603
2.835951432484486,7.020564775845624,3.110449325433529,2.0579014780395153
8.438181485429645,8.49036597373134,2.171987627646128,15.18660084765254
6.019198220669074,6.164416622700462,2.0497199402292723,8.831644441695808
1.4914927289212214,5.1940316291771165,3.320099209267879,0.7027868196848298
9.74660771192936,6.729769318228552,3.8259425400289007,4.481018922770129
5.6135371969287995,3.6816168606252315,1.1326910281407558,16.108395124229283
3.617891688084242,2.6433741797838937,3.2696063276948175,0.8945884238465004
5.224661577903323,6.549290542641217,1.6818381157865145,12.097177149589163
8.720720051657402,3.1046353217692992,1.5614509255444022,11.104685429960508
3.7441281194655716,1.7192359841194604,3.492477952378738,0.5277385841130671
2.734087568380303,1.0049876612672852,2.243480468869892,0.5459194452961552
2.1616412223779333,6.474874612600604,2.763520932539456,1.8326918953353097
3.6807345855119014,4.259339051322131,2.4399952377590917,2.633290404887119
8.020432783360391,7.770798736061104,3.593345280610095,4.826869576135677
5.244637286757355,4.376587584817922,2.8804790642658755,2.766442425229414
3.04733443324186,5.374031034144041,4.85383464815179,0.6951048746106512
2.4956649964877426,4.663764755338464,2.4095310364258613,2.0047391629164486
3.994565288593412,6.855173119984115,3.9611373610513407,1.7452118178049978
